pT,y,m,weights
61.41849089056977,-0.8551095113244638,192.8209603459998,0.6651423
57.54817639926208,1.1307999109180642,192.02280868165576,0.65636784
61.920735750285935,-2.1453956733256687,203.15880477326647,1.9502484
56.552956366589314,0.0054063663564048875,225.6183014966422,0.18697448
48.44104305935744,-0.24382247246397185,220.88831530328108,0.6603983
50.83418761694516,-2.0916825200524256,193.9387905055741,1.9502484
42.631916415093215,1.9616140938307245,186.77790631314613,1.9502484
54.50895181172854,-1.0332949014200743,168.41699301318704,1.9502484
34.573848945858096,0.7038193845785905,210.2256868871527,1.9502484
63.72638999406938,-0.4157873690563625,155.75636850800444,1.9502484
41.47746724704968,-0.8293457568611196,232.51481837113178,1.9502484
53.69229853845783,-0.15957862196099573,213.54891162805302,0.14888942
55.53626168838347,-0.2919894871366644,178.58885839625918,0.4913869
64.78995211619815,-0.10540686391512269,222.07962937715408,1.6983286
33.50720306086344,-0.7656469626092999,207.0599895505762,1.9502484
48.419948768070434,-1.0153830343262267,205.28920311145586,0.55601674
58.04832619247993,1.2049020663775465,189.1276353263561,0.41305628
71.26301864313342,0.10762918441189691,207.15842541886954,0.0016030594
51.572895000421106,0.03365518636066707,163.83090393603737,1.9502484
45.4621972118957,-0.8806258666785323,196.3827716841777,0.031358074
74.29687631820053,1.8318387428415626,180.04273269663207,1.9502484
60.82816739040265,0.0038285663282606325,188.66279265584447,1.2129059
67.10996599029698,-1.985280109599155,179.84386946010676,1.9502484
38.69505199530412,0.4034060121839952,180.97058082048795,0.84779686
57.73242014531572,-0.7406132192704606,223.34580963900186,0.13610765
40.08342212995656,1.101917358920364,163.47688934859275,0.14055397
37.644515965427914,1.2422747868697739,203.99057573738753,1.1016725
58.40068069673589,1.1152271493802837,170.12483932807294,1.9502484
59.17032138810184,-0.407547596076304,224.07308413600103,0.5490317
46.697868900614345,-0.024188185306942916,204.41161601527972,0.0071232095
67.75240951413255,0.3734661842516689,164.09682280570854,1.9502484
47.940782394266535,1.0819274490709936,202.36268321489814,0.22701168
49.030208847054446,-1.0415285068357534,179.6909850271548,0.5666571
51.60357347506202,0.20276855505403424,199.9913069566223,0.016827393
49.327629456824646,2.1547152329017014,165.77464315637528,1.9502484
66.04988340085677,-0.48893296346103843,222.08113281788212,0.12295028
40.5412633096754,0.07132215346465247,151.05699028810565,0.8537733
43.70222490160185,2.974836310427894,177.23336555033933,1.9502484
38.89451698435156,-0.16536027426828895,171.19647497023527,0.100771695
72.71868780294848,-1.5926734621676226,203.34358165507444,1.9502484
48.43028747626672,0.0368813085474098,184.16468389409235,0.517211
43.546317763222554,1.9402225110038105,190.94320808889609,1.9502484
48.83961543347036,1.2623860594956122,180.88630129098237,0.24036503
61.33961711366648,-0.9776601211210253,164.89423073935995,1.9502484
59.301420191812106,0.5569341850847538,189.9720750041205,0.22246906
45.673031495025896,-0.09342933589586472,166.33629039535026,0.597232
47.60455209269871,0.9932371009924735,154.69517682215184,1.9502484
35.98982503798601,-0.576937177092486,208.7702357929522,0.844583
53.52595653274828,0.6439694734467389,167.74054584374596,1.7007731
66.10549179550598,2.201278105735533,227.05647040434002,1.9502484
45.60045121790647,-2.77360301416564,226.1886259219616,1.9502484
58.99394333447142,0.7521818536625081,214.48521843722128,0.7738917
45.5967570607057,1.550973781488422,170.0126820501448,0.4443097
39.94786046183186,-1.6119706806175096,241.67533546427876,1.9502484
59.483077830739205,-0.6926565424502982,143.24624145833704,1.9502484
77.82414326346968,-0.3330740030998801,175.5739909246423,0.0096158255
57.97765970216386,-0.7040011617756874,213.33082078075114,0.173329
47.44758194454062,-0.7863950297649239,211.60329295429028,0.76443875
48.156974441285676,-0.3122172107930591,179.04690041988158,0.17423071
73.00103928374816,1.0368643272949964,177.71567159003695,1.9502484
55.37678021819768,1.7364175558726866,190.26141327092253,0.65152407
43.57492377318043,1.532919495833019,193.08647837679814,1.272451
51.3155243028961,1.1931809241324471,184.6722632579176,0.10365863
54.366545091477036,2.115326602432338,231.47590322976643,1.9502484
57.16135071759277,2.3344604091455223,179.96011458062858,1.9502484
68.63242695503435,0.2826650287373079,227.2622794018801,1.4153515
66.03488343505283,1.674061781244017,203.93048582487867,0.17893878
54.18062654128018,0.5663111183740063,217.42216715804432,0.007943783
51.54355266331528,-0.1378629477386381,162.11194105490682,0.81269664
56.35584317045638,0.04525441639289412,217.6158058059081,0.15828303
45.309431584608156,1.2137692124158566,216.83726657393385,0.2962343
62.780102780089656,1.71215028161069,180.3473002744783,1.9502484
49.76181021542984,0.738499801666939,213.65463327107312,0.73285913
57.399914400287805,-0.33564167343762086,162.4419274354543,1.0402676
70.84578927391603,-0.4384268194105304,184.5581784548254,1.9502484
58.08087117579575,-1.9386129299644717,220.67620865524762,1.9502484
54.53773482628251,0.4970274351382967,190.9965880309079,0.714966
46.30873797129665,0.422181853170022,189.1869149719805,0.0023427615
51.14118536732971,-1.0491010855588412,225.90028836468503,0.8866866
39.50344342310356,0.620415412604582,152.02326420973057,1.2984368
57.8652016143221,0.6019666987129625,191.091791687882,0.85019934
28.522024286701622,-1.5320836610490687,193.54723283113827,1.9502484
62.652472220727624,-0.2539183755237866,177.47169124931148,1.9502484
60.04851915247891,1.6499502905082306,225.2312597606408,1.2128901
53.080001180645205,-0.5964985764573466,174.97852504748877,0.14303271
46.136814163647884,0.11940585076501711,175.25437997933676,0.32278454
51.821140854146954,0.27650248480030337,140.6105204151454,1.9502484
32.48566970585571,0.07103018511277845,219.4364882594645,1.9502484
61.06180663590896,0.8575744542634354,187.75494494229991,0.05106826
50.197930068135314,1.1287438738774997,187.79366408722075,0.15794694
68.66754292461526,1.4910409597558658,190.30920689643628,1.9502484
56.31189313636999,-0.24484772102554095,221.25168463704372,0.32869902
54.54577147362525,0.676253266154873,230.4829631015549,0.6569497
56.41042951918877,1.0238122160083742,156.88589296547693,1.9502484
41.2693835506943,-0.03016677500214121,184.8157364297784,0.7793799
47.039067462486095,-0.6910778646282216,170.0263915701975,0.79025143
53.46243826971733,0.25793600576066067,190.07939804610353,0.5379505
48.671793066080994,-0.5663046846868992,192.996703615414,0.35229653
45.658362808479694,-0.674650903235627,157.18888566163344,1.9502484
48.89364047672287,0.3421472989687159,203.1106290714171,0.18160065
52.485429069321555,-0.10714795004503927,185.11795190828525,0.24921198
77.50616493779094,0.293074084202805,212.17074061237085,1.9502484
48.42069509489139,-1.6063492252072462,195.66655640900456,1.4239656
44.548275733712835,-0.09310184215999065,157.24332513929522,0.06661227
50.319981088840194,-2.386291391987119,208.52201341199998,1.9502484
68.51754388349025,-1.0500171921000734,165.5186271531656,1.9502484
69.30400892154178,0.0021730933888097076,167.90728043737425,1.9502484
73.44007883256836,1.434434821232515,188.03076001241942,1.9502484
52.6707305354923,0.6905359472836206,188.7277933204627,0.04383183
59.05751496557225,0.19930455503960806,156.4236799471639,1.9502484
40.44973077833441,-0.3144194690443983,191.7484227951832,0.06900512
48.11215149601843,-0.1756517073785729,193.04208733373565,0.20075874
39.73406744936536,1.5363571176674935,192.1813902642756,1.7692038
57.20584632832322,-1.1169834557874931,157.8647054532133,1.9502484
52.42254039155806,-0.6980920866176937,198.1659704194505,0.44966087
54.48808625940191,1.2734309508538595,208.6295721799417,0.9878249
42.691680997002656,-0.27831986137192055,165.37489086720498,0.065220326
61.35756057158622,2.2329945847175083,171.3377939382717,1.9502484
25.52268544639793,0.8597698723695895,212.32149895128435,1.9502484
49.22768999615438,1.3704527696746294,229.75947783493626,0.027322516
50.82690951866848,-1.6881902728828535,191.33984882656338,0.72761685
29.76237246195901,1.2653692850612532,185.10939409398173,1.9502484
56.225412382042585,-0.834328651573811,199.36087238065133,0.8507705
50.094094634852176,0.8873410272655965,224.8395191118982,0.46148673
58.172285853931925,-0.3000714307293517,176.29926332251074,0.53011286
73.99811455088084,0.3450837604165861,184.35142538434505,1.9502484
55.57086261675303,-1.1168533098189657,183.7739593727124,0.98522264
62.6992743493863,-1.7926384391571537,163.83255578952736,1.9502484
67.19048398909833,0.2656120735052303,213.7613286960452,1.0323122
57.41229805906004,-0.22317988167554006,200.7450255929326,0.49723196
42.475368594576764,-0.8831751856838119,150.61995071237942,0.78146696
33.958159356341504,-1.7502549868084472,194.7502777934876,1.9502484
56.11815909454481,-2.84255943105885,231.56958241215372,1.9502484
47.5971639524714,0.675915153863614,201.05901889132568,0.4820221
66.11961174346057,-0.18057130230043997,230.2877800864072,0.36135203
46.7736452292334,-0.5642514688085909,182.67693834513597,0.04280201
51.84262232788602,0.33409265533114657,216.25608250432722,0.14963149
39.250882336558504,1.2158446863258354,223.92835945186886,1.9502484
48.21784061193982,0.3965231796127021,193.399939973295,0.5220776
41.62881499888948,-0.3874419255451682,185.95495590590033,0.13769601
42.63320248931663,2.445737344628357,219.19956954060308,1.9502484
51.41904327401333,-0.599327950738971,206.88156910562284,0.34381622
45.32390235750001,-1.4505939979843212,215.98808627607875,1.4110725
80.92162022341253,0.20979720149156644,204.08817863903707,1.9502484
61.19483566254385,-0.1811168642812032,193.2475813323318,0.095072396
63.931039040570894,1.1418036676036865,193.0476616917338,0.38360053
50.78017703037166,-0.47891756018237663,187.19468608027267,0.5219284
53.163273965506946,-0.08166929720300123,203.8059716144337,0.49894145
47.27447759777847,-0.8523445263650253,191.09884391019415,0.55288815
80.86818990511883,0.9884243741199821,200.57405264350137,1.9502484
50.802497995391164,0.25792699800242136,177.5606065993528,0.29070058
45.35873900841661,-0.20270323901629309,176.2639858209353,0.04225261
43.705953572864885,-0.06498940270899536,207.8512826546739,0.11658362
55.68885029641861,0.07655845092744099,203.5464176610742,0.38226664
67.63124247015328,-1.4810970533453474,185.54103574366715,1.9502484
63.95655455755362,1.3789792197326596,225.29166587718197,1.0156758
43.680420736773584,1.3144311429142497,176.93632355019642,1.9502484
43.40962317258132,0.14474842834294085,204.621390151781,0.039594322
65.70895359843021,0.02719050816166879,205.0696348126186,0.8762685
75.11519510961146,-0.9963238144154073,196.17665706831175,1.9502484
50.404972415764696,2.0000684585846744,222.8560685808431,1.9502484
65.27285749201444,1.7340000215009297,230.7998452845162,1.9502484
35.87303083807717,0.5338342067492244,169.68268459727454,1.5326931
42.721230489299074,1.002052895338768,144.94785884585937,1.9502484
40.894419331492614,1.4535290646803047,184.23794495975227,1.9502484
56.53435174662658,1.2302170604128553,173.37542140681728,0.38814595
50.03126375757512,-0.841814468593461,185.38382316309182,0.08285574
54.61901909145797,-0.24223913946473105,235.02953259032887,0.23194866
65.41027587735327,0.6150004045334129,254.3249199732198,1.9502484
44.81517197807018,0.32365742553929633,174.14013417821818,0.9046043
53.03392417274155,0.9283649759216445,199.93370853690772,0.5402651
37.28274559017969,0.808097943291445,199.43752763139335,1.4116552
64.80164287316046,0.37166846109130036,202.60663371033039,1.4610157
64.06055085029521,-2.764110377126138,164.84943971909672,1.9502484
55.980769621760736,1.3901199061199148,222.1874592338482,1.0802286
53.31929712396582,1.0229393973238579,214.8428234917302,1.0711541
46.399372719804965,2.376135541811319,184.43917055169018,1.9502484
36.64895885829843,-0.4252473441287383,222.07674405454367,0.37440455
55.36096135387292,-1.9271967429011765,163.27845505490305,1.9502484
60.31820891727196,-0.09849317439585678,157.74809336385022,1.9502484
74.2130877215857,0.6023483727650492,200.82660840888187,0.00311455
47.67095532677882,-0.386242748045439,204.48742025112756,0.033635017
54.97199780031501,1.6089730349013398,191.3959227820552,0.08750822
64.25844638041406,-0.6261534335894466,219.36172194380106,1.1104931
64.589861667469,-0.010973855809830874,180.53521990517797,0.47160682
45.15281947543231,-0.17058891987615923,221.4963948076787,0.47615907
48.929246674154115,3.1517426052081055,212.33811284434267,1.9502484
46.223342819644046,-0.8966854261293155,235.9826230188483,0.45140427
42.079709746111845,0.7421046183055222,155.9958677831912,0.52204907
68.18836354325572,-1.2213282556759626,184.30048423024948,1.9502484
52.68985189881207,0.47726122329256404,175.06358693112276,0.78988564
51.183299909948985,-0.9499138980635796,212.0930148570189,0.587689
54.72478978741977,1.3099390217650704,229.60672536371217,0.45118523
52.5913816169303,1.0989414773994135,186.81523281370113,0.65613216
49.5692488869936,0.3986722820736014,208.18672543357707,0.3192269
43.622869298865055,-1.4305724191172624,226.75961783740397,0.38331273
69.21808503906625,0.041475267504254246,202.17717858659768,1.7567638
45.72700510816004,-0.23455147382644756,210.43206528563394,0.70797324
41.764367268417566,1.0134321506720188,151.36848151281265,1.7828698
51.113887839879666,-0.892737254123681,229.44860957470877,0.9811168
75.73266739179932,1.3705676292676907,188.42713964946236,1.9502484
42.962693652204166,1.1641257749687812,253.73454121876796,1.9502484
59.80576740601485,-1.4118410202544216,176.28156868129966,1.9502484
49.29035234591426,-0.14156338849776187,205.44055081105944,0.479901
54.692879729396694,0.04353098313323588,213.16206266896302,0.050052222
62.143989734577374,1.2065426452957078,139.96626210404023,1.9502484
33.08342310987709,-0.655502740443459,234.10282755210721,1.9502484
42.140247803288915,0.3283645861944652,211.34819195467037,1.2105018
61.98814074419757,1.3089643705527974,162.12219679826387,1.9502484
53.071961924894765,0.3763962442215256,203.13442375734758,0.036926385
54.33062104499873,-1.9430530396273613,203.00705708990859,1.9502484
59.825219787500615,-0.4439727939071283,192.0440756678058,0.88049436
42.21438360007122,1.094655644297576,181.88682428363123,0.8354852
63.60579791610053,0.9573130155322335,193.50352124030755,0.019751571
61.01762097104604,-2.374329736829231,213.94929338884575,1.9502484
54.62148927984207,0.3208115696711722,213.0593229026203,0.38672623
57.14944906154235,1.140605016750217,195.18671898205852,0.2204817
64.8147115542273,0.6928169369756907,200.03032885554336,1.5786748
45.46777035392428,0.8189324964199629,192.20516149579507,0.17100766
59.274927203073425,2.3685480625443245,173.59453526538718,1.9502484
71.18792959286245,0.05220154645958335,193.73970013726858,1.9502484
59.046888744375245,0.43525419961731027,178.8392334145894,1.0369989
49.55367449575452,-0.9334450627100582,173.098243229797,0.02696074
77.50026259409601,-0.5981382352563704,141.78109688506882,1.9502484
54.538959526515434,-0.2651716616455242,186.0056189385624,0.040331252
67.38450759647722,1.0346982225292602,212.28039431807844,0.369499
47.36315444951195,-0.7223696575083837,221.9085949710886,1.0680376
63.745827476962745,1.4580853985618705,204.8159533851241,0.9826213
45.98932447704815,-1.1024828549204273,166.49876253080075,1.9502484
55.55722662080007,0.8035653932138975,191.59631181053248,0.8553145
45.325858799830876,0.7072732148009081,169.59251538735288,0.857349
72.91271573816749,0.3832258960538023,237.00706926517006,1.9502484
49.567555345924085,1.1831025249516944,186.48028678340208,0.92869353
39.81274660348805,-0.7167955053546295,184.1257259813133,0.87865317
53.046303740924614,-0.412739373146661,215.30253991471105,0.45268264
57.90804271135429,-0.959688528991184,194.13990918436156,0.47148585
51.70738924890424,0.10991320472953096,218.57610310278793,0.054242168
43.053477486204386,-0.031936295586344865,170.29119345761157,1.1042933
63.41048488018977,1.0421005643522152,196.95845202723567,1.2837274
65.85098032209977,0.5254928596372663,206.1600968779468,0.7076127
33.872469162688915,0.8583590568245745,137.40631785846426,1.6735436
42.35270350753303,-0.11684200800445682,179.98160836000454,0.84157455
50.24629588704215,0.5462419224028338,181.4957748937456,0.15071982
46.15981733125,2.0940089592367013,196.2151664007163,1.9502484
57.785500414627336,-1.3800962922568338,188.17694408820154,1.9502484
72.2342492783329,-1.923003699870197,201.51323658681403,1.9502484
47.80995139543203,0.8006043246754274,189.84148459596025,0.7726691
69.34394421214395,-0.8333970069209226,220.24304462887014,0.2814152
35.84833858061956,-1.4199044095179771,241.43565011173118,1.9502484
57.013962937700704,0.687298568831077,161.9876908544258,0.47449726
45.45817364570165,-1.0048137651596412,195.54322820917932,1.0528381
57.25128923719691,1.7929616936102277,218.8995017841434,0.7598725
32.67509169997271,0.27211657537370415,179.53566577148388,1.10036
37.86070472656631,-0.12286641596380277,201.1565563625612,0.4688607
57.22843765961138,-0.8037384591940955,186.64387871971593,0.49709392
45.06999003770546,0.33670721121419944,172.92459577383332,0.16889727
48.44570633459213,-1.6500134725370883,172.6311989761297,1.9502484
72.19913692310092,-2.6151190299065172,140.63930040022962,1.9502484
53.513286160857405,-1.609569457067571,198.65193619460965,1.77587
61.91668165709797,1.350909172181525,200.10003437221712,0.33180156
43.648006354350585,-0.9165530590325667,174.05958170319664,1.7025808
37.24675937807442,-1.477952492751409,188.84384613045165,1.9502484
51.11191146853936,0.0023184570618061534,163.27060820725094,0.8014613
35.60483656331881,2.5471563918894042,206.7157086201193,1.9502484
44.31551436434158,1.301084069526836,186.18699539854094,1.7737889
54.61529640347871,-0.7804892216061252,211.95298206201315,0.36713874
50.776130132320745,-0.80031051566134,187.9133403391797,0.08599046
55.67971324044634,-0.7755506233256318,173.27060331202287,1.3556706
58.6035023560229,-0.9012910933169377,183.20977391987793,1.9502484
38.84702812613284,0.6981726279157243,228.17822583832194,1.9502484
41.63872301426523,-0.2695433339321317,241.11360222736562,0.05313884
28.035573851015922,-1.124453865082212,161.8454163807764,1.9502484
47.92424361592832,-1.3698938347688652,214.92581357559902,0.13959551
60.10431553378954,2.6311369701346887,170.61811457161724,1.9502484
68.40404549967135,0.9126208435146572,178.28255831460422,1.9502484
54.095300559914875,-0.8416991533517512,199.59756665519657,0.715316
67.10551749896959,1.4335954142088831,205.76545675243096,1.7842375
56.22209726153583,-1.16762809154751,178.97955925110566,1.9502484
53.1819436255112,-0.05082154279495596,208.42326769103323,0.28297946
45.27580035756301,-0.17122060641668055,221.05290754418922,0.78688174
25.76323952682546,0.3005587834984308,211.02647941284255,1.9502484
65.45508435941555,-0.9363124260370109,173.74304449126052,1.9502484
51.414525274542406,0.2413403737016752,185.2166777838885,0.42870808
67.27126177280567,-1.8232176086308274,214.25540069513983,1.9502484
41.554035692587576,-0.31440510542063715,229.13058453105458,1.1880404
78.71702231079581,1.5687538466146602,167.03918440367934,1.9502484
49.26334019867092,1.2278877330777378,201.66076158900353,0.7722493
44.385921068828786,-0.6656155026186389,211.15457330843196,0.3671478
49.64025748983116,-1.5785294710959108,164.27690754611663,1.9502484
53.8750206473048,-2.3014593795641023,217.41539202564462,1.9502484
51.23107793316372,0.779217941845327,241.52682581625015,0.96611035
46.331365499610655,0.406228485949798,209.60421395338363,0.6690335
32.16213188254123,0.5242405067687518,207.44517747028397,1.9502484
43.152396629637764,1.9596630839157119,178.472775707022,1.9332697
63.81879236423458,0.2681836692086937,184.2123755500193,0.26169938
42.323050294798406,0.35089033867144137,180.7608099894528,0.3903938
33.11356499192764,-1.4371175508851088,175.5427533239053,1.9502484
40.38950277454865,1.8863307760829877,189.67284858511223,1.9502484
51.024890833769504,-0.08035360063915034,201.8023145103533,0.025547847
43.64856716045079,-0.798563696483391,176.1328927185652,0.21607864
48.92179213419884,0.3286423077042149,187.35717171373628,0.12290766
43.217014748896155,2.300342773574403,202.0166929892389,1.9502484
63.10718286035025,2.4487191087468894,148.43118635561504,1.9502484
57.39934461878442,-0.9674395331684357,215.88400953768144,0.80186075
76.39755523181405,1.3929087688226676,199.68692760386946,1.9502484
47.801065737365334,0.4693046004309068,199.9875125999294,0.55169576
48.86632907236808,1.1863514026714692,220.4398206930398,0.72245425
65.01852225896144,0.4043879398118919,215.6391854493876,0.4903018
56.301092237158784,0.7763733768894164,208.36023037381418,0.5900181
41.64342651777324,1.553435773436644,201.15208330897164,1.9502484
58.12063450705983,-1.8240867150224516,194.78505598373528,1.9502484
56.36181787044322,0.49641137284901427,182.22026077587617,0.67402637
32.268245230616856,-1.1864634170095163,173.86317233240771,0.6935656
44.83558230095835,-0.4099592293002292,203.52104291917897,0.5424131
54.093522090655796,0.10106841289937747,203.67025356645846,0.03380637
67.90907677968451,-1.0086152575834728,198.10516506296926,1.9502484
59.67798288722982,-0.5395265761903133,165.4319609499925,1.9502484
45.79550924454806,-1.4407881073574753,136.5853675703961,1.9502484
44.20977905039991,-0.5526079568131301,196.2231338884827,0.114510655
60.775065683007014,0.6630366623839716,154.6541600351249,1.4167831
25.310409642175024,1.0519979245909203,201.99403030861578,1.9502484
43.116605441136166,-0.7463166274737282,237.87012229538578,1.9502484
67.50238802612643,1.5605704711688733,202.28694644695423,0.18161976
55.26499227156351,0.7351226468033945,185.3963709823415,0.47592178
43.65472732549278,1.6767279788132836,171.99162983584355,1.9502484
38.77708231949636,-1.8478556636968826,182.31301093308758,1.9502484
61.237081347880626,0.4423759631395898,194.1881531617304,0.27827218
52.855924812523085,0.7723344629063841,218.60415706951298,0.1257845
49.59418494302299,-1.79037647808965,198.08546298464196,0.72656286
56.11378613054411,2.7556726807645355,188.58220941082502,1.9502484
53.81057854611587,-0.600218796656532,209.80740286877855,0.39411676
52.966963881166656,0.6982445594798317,227.47304833101327,0.021508189
37.433942791848274,1.1194186018528018,201.89784259966459,0.720796
40.709323313400226,0.21130117337607046,199.20703477128524,0.22660336
60.23108479703857,1.624410879706226,158.48102948965948,1.7247839
58.150665770460606,2.2947345210838894,165.04064987337557,1.9502484
56.20331918356514,-1.120572819314758,162.2240267723167,1.9502484
45.54836070870955,0.2277606783468533,190.79179256900625,0.40651837
60.41708921641112,1.1072445417215357,176.65667750483465,1.6460887
47.92180707254105,-1.6963425847493676,184.08697940975983,0.5280227
66.316868071905,1.270700612419184,176.3775826376178,1.9502484
43.784947116548004,1.9771892745366366,178.32013837483814,0.13036789
46.221836000111864,1.51227554857771,154.20914271942777,1.9502484
50.33406321306578,0.5822893757212813,199.83984796348642,0.21543284
61.320305286316554,1.7934055990132325,210.40338932292545,1.048497
51.614141222079915,0.493196402867519,196.5337225363728,0.04823419
52.414505835511875,-1.3515784229929144,203.02736844472713,0.7973936
47.692496612482,-0.47408399331483675,205.23174862401186,0.45053297
54.94901185305212,-0.18118651881769723,204.35413321038172,0.16543522
51.2219645649654,0.02965458878542565,213.623237864158,0.46601126
43.37267377693809,-0.0036527319487442977,221.19560029357203,0.24568981
53.400206308032175,-0.27207535356554413,229.72338165156384,0.3714166
53.65889645487524,0.34072787635809,152.633288030281,1.9502484
77.84780713673317,1.7546599345468539,205.27776862315346,1.9502484
45.278713130776566,0.3355237659169378,168.37844871030796,1.1820086
42.766866831742405,0.791588130007307,225.93540758650437,1.9502484
55.06937686652996,-2.3133136421406704,196.45327648619582,1.9502484
41.07879941111756,0.23857490323355565,201.07930259669158,0.38287953
40.19644837338794,1.2955182851265594,197.5788152758814,1.9502484
36.194114411366044,1.4715350747606386,199.62828407832177,0.4692653
43.47969078288321,1.3596127114962193,231.24181062123466,0.21353863
43.75123479463933,0.43375272900385897,222.27209138182448,1.3444752
37.88411608958596,0.5553287549942801,230.29828106619178,0.5419205
49.246878900198034,-0.6399933550291377,190.7166854255224,0.5090049
25.974207374947937,1.029520177184373,148.25592946353697,1.9502484
57.40942359442864,-0.6341332008256251,211.4404871200828,0.8156453
45.87526623630881,0.8489836388412311,170.43750509341112,0.21316619
47.49237954758529,0.14566423745830945,187.03494132534797,0.2227892
58.45562511396332,0.11643574409347421,193.63318780168015,0.5832912
56.08918300322397,1.201366059195932,195.04458786764295,0.35853535
45.071033530258326,0.7173276378721668,209.16301931585699,0.36955944
56.969698312239736,0.41085715920539134,174.6852345803191,0.6581041
69.03784069099291,-0.44749947787080424,208.78362719202823,0.71788114
40.86598060760785,1.8625445583788158,190.81401633770116,1.9502484
60.29152182492072,0.46625982041791103,252.24691272095856,1.9502484
39.75583688536112,0.9221260597449448,160.01628150356572,1.9502484
64.9296866858149,0.1890418220307434,197.80483009185718,1.538378
44.168802371743865,-0.6631055331313879,208.52670899778494,0.16454417
43.74865579500154,0.4904399613777176,185.9534727166229,0.0074279606
64.64131155313366,-0.5553424504510346,182.3760962231143,1.9502484
59.93732440331341,0.5815555882273898,224.14010567370335,0.7798972
44.52998175845382,-3.491831408017676,213.5012282458627,1.9502484
53.40105612650602,-0.34089534719363457,177.4267729282202,1.2793014
44.1905290946478,0.08421644033870035,162.3757195031584,0.08336788
34.479884656785195,-0.9498712134492046,207.9455667494273,0.0049211984
54.08213629940236,0.5001604023102522,202.10108705867833,0.58893675
48.079356154125065,-0.3644461305174478,207.5605880610696,0.6132521
41.595830881196804,0.0934994559809092,192.11352181479273,0.0065750945
66.351865875736,-0.5066782500217349,213.8930066662073,1.1934218
41.967778032818394,1.1691020918073511,230.20817550969716,1.9502484
53.583764873685915,0.7005690210264625,228.67001984253955,1.0993379
63.879027275268875,0.42769655265344453,176.98381518805974,1.9502484
49.18339116609379,0.16818991829069757,249.99123419682337,1.9502484
43.92407004141192,2.8836953026368564,209.47994469881934,1.9502484
55.27523134916775,-0.07315075545244817,163.61702601258276,1.9502484
57.01269695940613,-0.6665750099200367,204.62110022844973,0.3791441
61.642167663604404,-1.1903669435487232,200.04917374430903,1.9502484
72.58330396642862,1.09589062415079,192.43507243846668,1.9502484
46.96979883546815,1.8943407009769044,190.5260791531391,1.2885656
54.15439406069609,-0.8328616289031703,210.44853418010624,0.27486292
38.03835652055374,-0.21338634673478965,210.5347230992588,1.5243639
59.330146995020634,-0.29537322028728763,182.09313840367005,0.038520876
54.02088306965342,-0.03650650957874432,183.21142028925698,0.12512936
50.03441661328802,-1.8445493446551866,182.34994135199264,0.017532196
45.20133436154362,0.9873988133527122,191.15478557109174,0.34618935
48.16730206117325,1.4092685629876884,214.5018097456481,0.88305324
54.59966310793979,-1.9950099543318691,221.45595630974753,1.2441602
41.37212573431373,2.033728581010057,190.28563760605365,1.9502484
48.62168464007173,1.8792919011062752,219.17643116928403,0.7739804
52.18345847811794,-3.276835753170271,204.7172659004056,1.9502484
35.06417861166429,-2.2906500457670482,197.92697798068468,1.9502484
40.4357292030941,-0.046222829596407916,236.08569493737966,1.9502484
44.739950103786406,1.5476444569027117,202.2405350159577,1.9502484
69.25054906011044,0.41874782934034105,192.02135411057318,1.2244601
42.86202343002387,0.12352280351471831,213.38542087108777,0.63675284
51.38629217951506,0.7310282682733009,167.92123927917046,0.1729324
40.55379878453465,-0.7889036301914453,190.17433439901325,0.13968252
43.45956488637688,1.5050956846976191,200.75884670928062,0.31283697
36.14890791297536,-0.013978310597158858,210.82617008435355,0.15259463
59.37332590141045,-1.6963308205624494,200.30337122035857,1.4124646
37.41899116821453,-0.7750254513618662,166.6408472865153,1.202
61.977121144591344,0.505909499406826,175.5310153110953,1.6608555
57.14686915660475,-0.2186472865874943,185.5178495252555,0.011782599
51.17057968226747,-0.3325905259854355,200.3146270984224,0.07138117
62.34028484932491,0.32322601174206633,166.46766199744062,1.9502484
86.13521403725507,0.4944868869457051,226.0000568061654,1.9502484
57.252782052390316,-1.2534192730828642,201.88397697677823,0.87777376
39.679333158027966,1.445840851911129,201.28591640384877,1.9502484
68.37919425683845,-0.0442339314744887,191.19042195839285,1.9502484
54.047226021781974,0.5616549643300282,163.24690058809463,1.9502484
75.2223574125479,0.2071201152917327,196.997848891789,1.9502484
46.433447558622674,-0.3511284183511242,211.4611485193868,0.69691086
66.10138424959611,1.1028080873055064,191.62815622856846,0.43506455
51.99827552288004,0.18928612758839045,218.52147898939992,0.30187914
81.22401184410575,0.18064935857323053,193.62885054900502,1.9502484
48.902391689552395,-2.637563078324002,210.31257458129275,0.31316146
85.01835501569346,1.001947186136061,192.56400119027703,1.9502484
56.83808658133646,-0.08758702432519985,203.34563881384315,0.019260125
61.3166123392668,0.930425639790429,214.09876623691179,0.08079475
70.7036568832967,1.9094574639326927,171.2308811022013,1.7851464
43.33470280847358,1.0057032287570262,209.2409732781847,1.2989422
62.6600653062943,0.15956645907481107,218.19482658244624,0.5167747
48.77971325042118,-0.2150698265998688,243.18853078103788,1.9502484
53.66230767253024,2.878295511492952,196.56533986082388,1.9502484
52.91367383151647,0.6317238451895159,148.81746238604694,1.9502484
58.29651810074991,0.3305930969683799,155.82159263077637,1.9502484
57.83202759977198,-0.10123386711134907,175.48256139580792,0.77148736
